timestamp,load_kw,temperature_c,humidity_percent,wind_speed_mps,visibility_km,pressure_hpa
2016-04-29 07:40:00,2.400000, 6.5000000000000000e+00, 75.333333333333300, 6.66666666666666963,40.0000000000000000,1005.606327
2016-04-29 07:50:00,3.060000, 6.6500000000000004e+00, 75.666666666666700, 6.83333333333333037,40.0000000000000000,1005.628548
2016-04-29 08:00:00,1.560000, 6.7999999999999998e+00, 76.000000000000000, 7.00000000000000000,40.0000000000000000,1005.650768
2016-04-29 08:10:00,0.480000, 6.8833333333333302e+00, 76.000000000000000, 7.00000000000000000,40.0000000000000000,1005.717429
2016-04-29 08:20:00,0.600000, 6.9666666666666703e+00, 76.000000000000000, 7.00000000000000000,40.0000000000000000,1005.784091
2016-04-29 08:30:00,0.420000, 7.0499999999999998e+00, 76.000000000000000, 7.00000000000000000,40.0000000000000000,1005.850752
2016-04-29 08:40:00,0.540000, 7.1333333333333302e+00, 76.000000000000000, 7.00000000000000000,40.0000000000000000,1005.917413
2016-04-29 08:50:00,0.360000, 7.2166666666666703e+00, 76.000000000000000, 7.00000000000000000,40.0000000000000000,1005.984074
2016-04-29 09:00:00,0.420000, 7.2999999999999998e+00, 76.000000000000000, 7.00000000000000000,40.0000000000000000,1006.050735
2016-04-29 09:10:00,0.300000, 7.2666666666666702e+00, 76.666666666666700, 6.83333333333333037,40.0000000000000000,1006.072956
2016-04-29 09:20:00,0.240000, 7.2333333333333298e+00, 77.333333333333300, 6.66666666666666963,40.0000000000000000,1006.095176
2016-04-29 09:30:00,0.300000, 7.2000000000000002e+00, 78.000000000000000, 6.50000000000000000,40.0000000000000000,1006.117397
2016-04-29 09:40:00,0.360000, 7.1666666666666696e+00, 78.666666666666700, 6.33333333333333037,40.0000000000000000,1006.139617
2016-04-29 09:50:00,0.360000, 7.1333333333333302e+00, 79.333333333333300, 6.16666666666666963,40.0000000000000000,1006.161837
2016-04-29 10:00:00,0.360000, 7.0999999999999996e+00, 80.000000000000000, 6.00000000000000000,40.0000000000000000,1006.184058
2016-04-29 10:10:00,0.300000, 7.1666666666666696e+00, 80.500000000000000, 5.83333333333333037,36.6666666666666998,1006.272939
2016-04-29 10:20:00,0.300000, 7.2333333333333298e+00, 81.000000000000000, 5.66666666666666963,33.3333333333333002,1006.361821
2016-04-29 10:30:00,0.120000, 7.2999999999999998e+00, 81.500000000000000, 5.50000000000000000,30.0000000000000000,1006.450702
2016-04-29 10:40:00,0.180000, 7.3666666666666698e+00, 82.000000000000000, 5.33333333333333037,26.6666666666666998,1006.539584
2016-04-29 10:50:00,0.120000, 7.4333333333333300e+00, 82.500000000000000, 5.16666666666666963,23.3333333333333002,1006.628466
2016-04-29 11:00:00,0.240000, 7.5000000000000000e+00, 83.000000000000000, 5.00000000000000000,20.0000000000000000,1006.717347
2016-04-29 11:10:00,0.420000, 7.4333333333333300e+00, 84.500000000000000, 4.83333333333333037,21.5000000000000000,1006.761788
2016-04-29 11:20:00,0.360000, 7.3666666666666698e+00, 86.000000000000000, 4.66666666666666963,23.0000000000000000,1006.806229
2016-04-29 11:30:00,1.800000, 7.2999999999999998e+00, 87.500000000000000, 4.50000000000000000,24.5000000000000000,1006.850670
2016-04-29 11:40:00,4.680000, 7.2333333333333298e+00, 89.000000000000000, 4.33333333333333037,26.0000000000000000,1006.895110
2016-04-29 11:50:00,2.820000, 7.1666666666666696e+00, 90.500000000000000, 4.16666666666666963,27.5000000000000000,1006.939551
2016-04-29 12:00:00,1.620000, 7.0999999999999996e+00, 92.000000000000000, 4.00000000000000000,29.0000000000000000,1006.983992
2016-04-29 12:10:00,1.440000, 7.3499999999999996e+00, 91.000000000000000, 4.00000000000000000,30.8333333333333002,1006.939551
2016-04-29 12:20:00,1.560000, 7.5999999999999996e+00, 90.000000000000000, 4.00000000000000000,32.6666666666666998,1006.895110
2016-04-29 12:30:00,1.320000, 7.8499999999999996e+00, 89.000000000000000, 4.00000000000000000,34.5000000000000000,1006.850670
2016-04-29 12:40:00,0.660000, 8.0999999999999996e+00, 88.000000000000000, 4.00000000000000000,36.3333333333333002,1006.806229
2016-04-29 12:50:00,0.480000, 8.3499999999999996e+00, 87.000000000000000, 4.00000000000000000,38.1666666666666998,1006.761788
2016-04-29 13:00:00,0.300000, 8.5999999999999996e+00, 86.000000000000000, 4.00000000000000000,40.0000000000000000,1006.717347
2016-04-29 13:10:00,0.360000, 8.4166666666666696e+00, 86.333333333333300, 3.83333333333332993,40.0000000000000000,1006.784008
2016-04-29 13:20:00,0.300000, 8.2333333333333307e+00, 86.666666666666700, 3.66666666666667007,40.0000000000000000,1006.850670
2016-04-29 13:30:00,1.680000, 8.0500000000000007e+00, 87.000000000000000, 3.50000000000000000,40.0000000000000000,1006.917331
2016-04-29 13:40:00,2.280000, 7.8666666666666698e+00, 87.333333333333300, 3.33333333333332993,40.0000000000000000,1006.983992
2016-04-29 13:50:00,1.680000, 7.6833333333333300e+00, 87.666666666666700, 3.16666666666667007,40.0000000000000000,1007.050653
2016-04-29 14:00:00,1.560000, 7.5000000000000000e+00, 88.000000000000000, 3.00000000000000000,40.0000000000000000,1007.117314
2016-04-29 14:10:00,1.500000, 7.5833333333333304e+00, 85.666666666666700, 3.50000000000000000,40.0000000000000000,1007.206196
2016-04-29 14:20:00,1.320000, 7.6666666666666696e+00, 83.333333333333300, 4.00000000000000000,40.0000000000000000,1007.295078
2016-04-29 14:30:00,1.320000, 7.7500000000000000e+00, 81.000000000000000, 4.50000000000000000,40.0000000000000000,1007.383959
2016-04-29 14:40:00,1.140000, 7.8333333333333304e+00, 78.666666666666700, 5.00000000000000000,40.0000000000000000,1007.472841
2016-04-29 14:50:00,0.420000, 7.9166666666666696e+00, 76.333333333333300, 5.50000000000000000,40.0000000000000000,1007.561722
2016-04-29 15:00:00,0.300000, 8.0000000000000000e+00, 74.000000000000000, 6.00000000000000000,40.0000000000000000,1007.650604
2016-04-29 15:10:00,0.300000, 7.9333333333333300e+00, 76.000000000000000, 5.50000000000000000,38.1666666666666998,1007.672824
2016-04-29 15:20:00,0.360000, 7.8666666666666698e+00, 78.000000000000000, 5.00000000000000000,36.3333333333333002,1007.695045
2016-04-29 15:30:00,0.360000, 7.7999999999999998e+00, 80.000000000000000, 4.50000000000000000,34.5000000000000000,1007.717265
2016-04-29 15:40:00,0.300000, 7.7333333333333298e+00, 82.000000000000000, 4.00000000000000000,32.6666666666666998,1007.739486
2016-04-29 15:50:00,0.360000, 7.6666666666666696e+00, 84.000000000000000, 3.50000000000000000,30.8333333333333002,1007.761706
2016-04-29 16:00:00,0.360000, 7.5999999999999996e+00, 86.000000000000000, 3.00000000000000000,29.0000000000000000,1007.783926
2016-04-29 16:10:00,0.420000, 7.7333333333333298e+00, 86.166666666666700, 3.16666666666667007,30.8333333333333002,1007.739486
2016-04-29 16:20:00,0.480000, 7.8666666666666698e+00, 86.333333333333300, 3.33333333333332993,32.6666666666666998,1007.695045
2016-04-29 16:30:00,0.540000, 8.0000000000000000e+00, 86.500000000000000, 3.50000000000000000,34.5000000000000000,1007.650604
2016-04-29 16:40:00,0.420000, 8.1333333333333293e+00, 86.666666666666700, 3.66666666666667007,36.3333333333333002,1007.606163
2016-04-29 16:50:00,0.600000, 8.2666666666666693e+00, 86.833333333333300, 3.83333333333332993,38.1666666666666998,1007.561722
2016-04-29 17:00:00,0.840000, 8.4000000000000004e+00, 87.000000000000000, 4.00000000000000000,40.0000000000000000,1007.517282
2016-04-29 17:10:00,0.540000, 8.5500000000000007e+00, 85.500000000000000, 4.00000000000000000,40.0000000000000000,1007.472841
2016-04-29 17:20:00,0.480000, 8.6999999999999993e+00, 84.000000000000000, 4.00000000000000000,40.0000000000000000,1007.428400
2016-04-29 17:30:00,0.480000, 8.8499999999999996e+00, 82.500000000000000, 4.00000000000000000,40.0000000000000000,1007.383959
2016-04-29 17:40:00,1.980000, 9.0000000000000000e+00, 81.000000000000000, 4.00000000000000000,40.0000000000000000,1007.339518
2016-04-29 17:50:00,2.460000, 9.1500000000000004e+00, 79.500000000000000, 4.00000000000000000,40.0000000000000000,1007.295078
2016-04-29 18:00:00,1.980000, 9.3000000000000007e+00, 78.000000000000000, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 18:10:00,0.600000, 9.3166666666666700e+00, 78.166666666666700, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 18:20:00,0.720000, 9.3333333333333304e+00, 78.333333333333300, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 18:30:00,0.780000, 9.3499999999999996e+00, 78.500000000000000, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 18:40:00,0.780000, 9.3666666666666707e+00, 78.666666666666700, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 18:50:00,0.720000, 9.3833333333333293e+00, 78.833333333333300, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 19:00:00,0.660000, 9.4000000000000004e+00, 79.000000000000000, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 19:10:00,0.600000, 9.1500000000000004e+00, 79.833333333333300, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 19:20:00,0.900000, 8.9000000000000004e+00, 80.666666666666700, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 19:30:00,0.780000, 8.6500000000000004e+00, 81.500000000000000, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 19:40:00,0.600000, 8.4000000000000004e+00, 82.333333333333300, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 19:50:00,0.600000, 8.1500000000000004e+00, 83.166666666666700, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 20:00:00,0.720000, 7.9000000000000004e+00, 84.000000000000000, 4.00000000000000000,40.0000000000000000,1007.250637
2016-04-29 20:10:00,0.600000, 7.7666666666666702e+00, 84.666666666666700, 3.83333333333332993,40.0000000000000000,1007.317298
2016-04-29 20:20:00,0.720000, 7.6333333333333302e+00, 85.333333333333300, 3.66666666666667007,40.0000000000000000,1007.383959
2016-04-29 20:30:00,0.600000, 7.5000000000000000e+00, 86.000000000000000, 3.50000000000000000,40.0000000000000000,1007.450620
2016-04-29 20:40:00,0.660000, 7.3666666666666698e+00, 86.666666666666700, 3.33333333333332993,40.0000000000000000,1007.517282
2016-04-29 20:50:00,0.600000, 7.2333333333333298e+00, 87.333333333333300, 3.16666666666667007,40.0000000000000000,1007.583943
2016-04-29 21:00:00,0.480000, 7.0999999999999996e+00, 88.000000000000000, 3.00000000000000000,40.0000000000000000,1007.650604
2016-04-29 21:10:00,0.480000, 7.0499999999999998e+00, 88.333333333333300, 3.00000000000000000,40.0000000000000000,1007.761706
2016-04-29 21:20:00,0.360000, 7.0000000000000000e+00, 88.666666666666700, 3.00000000000000000,40.0000000000000000,1007.872808
2016-04-29 21:30:00,0.360000, 6.9500000000000002e+00, 89.000000000000000, 3.00000000000000000,40.0000000000000000,1007.983910
2016-04-29 21:40:00,0.360000, 6.9000000000000004e+00, 89.333333333333300, 3.00000000000000000,40.0000000000000000,1008.095012
2016-04-29 21:50:00,0.360000, 6.8499999999999996e+00, 89.666666666666700, 3.00000000000000000,40.0000000000000000,1008.206114
2016-04-29 22:00:00,0.360000, 6.7999999999999998e+00, 90.000000000000000, 3.00000000000000000,40.0000000000000000,1008.317216
2016-04-29 22:10:00,0.300000, 6.8166666666666700e+00, 90.500000000000000, 3.00000000000000000,40.0000000000000000,1008.317216
2016-04-29 22:20:00,0.300000, 6.8333333333333304e+00, 91.000000000000000, 3.00000000000000000,40.0000000000000000,1008.317216
2016-04-29 22:30:00,0.300000, 6.8499999999999996e+00, 91.500000000000000, 3.00000000000000000,40.0000000000000000,1008.317216
2016-04-29 22:40:00,0.240000, 6.8666666666666698e+00, 92.000000000000000, 3.00000000000000000,40.0000000000000000,1008.317216
2016-04-29 22:50:00,0.300000, 6.8833333333333302e+00, 92.500000000000000, 3.00000000000000000,40.0000000000000000,1008.317216
2016-04-29 23:00:00,0.360000, 6.9000000000000004e+00, 93.000000000000000, 3.00000000000000000,40.0000000000000000,1008.317216
2016-04-29 23:10:00,0.360000, 6.9166666666666696e+00, 93.333333333333300, 2.83333333333332993,37.1666666666666998,1008.339436
2016-04-29 23:20:00,0.300000, 6.9333333333333300e+00, 93.666666666666700, 2.66666666666667007,34.3333333333333002,1008.361657
2016-04-29 23:30:00,0.360000, 6.9500000000000002e+00, 94.000000000000000, 2.50000000000000000,31.5000000000000000,1008.383877
2016-04-29 23:40:00,0.240000, 6.9666666666666703e+00, 94.333333333333300, 2.33333333333332993,28.6666666666666998,1008.406097
2016-04-29 23:50:00,0.360000, 6.9833333333333298e+00, 94.666666666666700, 2.16666666666667007,25.8333333333333002,1008.428318
2016-04-30 00:00:00,0.300000, 7.0000000000000000e+00, 95.000000000000000, 2.00000000000000000,23.0000000000000000,1008.450538
2016-04-30 00:10:00,0.300000, 6.9333333333333300e+00, 95.166666666666700, 2.00000000000000000,23.3333333333333002,1008.494979
2016-04-30 00:20:00,0.240000, 6.8666666666666698e+00, 95.333333333333300, 2.00000000000000000,23.6666666666666998,1008.539420
2016-04-30 00:30:00,0.360000, 6.7999999999999998e+00, 95.500000000000000, 2.00000000000000000,24.0000000000000000,1008.583861
2016-04-30 00:40:00,0.300000, 6.7333333333333298e+00, 95.666666666666700, 2.00000000000000000,24.3333333333333002,1008.628301
2016-04-30 00:50:00,0.360000, 6.6666666666666696e+00, 95.833333333333300, 2.00000000000000000,24.6666666666666998,1008.672742
2016-04-30 01:00:00,0.300000, 6.5999999999999996e+00, 96.000000000000000, 2.00000000000000000,25.0000000000000000,1008.717183
2016-04-30 01:10:00,0.300000, 6.5666666666666700e+00, 95.833333333333300, 2.00000000000000000,27.5000000000000000,1008.783844
2016-04-30 01:20:00,0.240000, 6.5333333333333297e+00, 95.666666666666700, 2.00000000000000000,30.0000000000000000,1008.850505
2016-04-30 01:30:00,0.300000, 6.5000000000000000e+00, 95.500000000000000, 2.00000000000000000,32.5000000000000000,1008.917167
2016-04-30 01:40:00,0.240000, 6.4666666666666703e+00, 95.333333333333300, 2.00000000000000000,35.0000000000000000,1008.983828
2016-04-30 01:50:00,0.180000, 6.4333333333333300e+00, 95.166666666666700, 2.00000000000000000,37.5000000000000000,1009.050489
2016-04-30 02:00:00,0.240000, 6.4000000000000004e+00, 95.000000000000000, 2.00000000000000000,40.0000000000000000,1009.117150
2016-04-30 02:10:00,0.180000, 6.2833333333333297e+00, 95.166666666666700, 2.00000000000000000,37.1666666666666998,1009.117150
2016-04-30 02:20:00,0.240000, 6.1666666666666696e+00, 95.333333333333300, 2.00000000000000000,34.3333333333333002,1009.117150
2016-04-30 02:30:00,0.360000, 6.0499999999999998e+00, 95.500000000000000, 2.00000000000000000,31.5000000000000000,1009.117150
2016-04-30 02:40:00,0.300000, 5.9333333333333300e+00, 95.666666666666700, 2.00000000000000000,28.6666666666666998,1009.117150
2016-04-30 02:50:00,0.300000, 5.8166666666666700e+00, 95.833333333333300, 2.00000000000000000,25.8333333333333002,1009.117150
2016-04-30 03:00:00,0.240000, 5.7000000000000002e+00, 96.000000000000000, 2.00000000000000000,23.0000000000000000,1009.117150
2016-04-30 03:10:00,0.300000, 5.5999999999999996e+00, 96.166666666666700, 2.00000000000000000,24.0000000000000000,1009.139371
2016-04-30 03:20:00,0.240000, 5.5000000000000000e+00, 96.333333333333300, 2.00000000000000000,25.0000000000000000,1009.161591
2016-04-30 03:30:00,0.360000, 5.4000000000000004e+00, 96.500000000000000, 2.00000000000000000,26.0000000000000000,1009.183811
2016-04-30 03:40:00,0.360000, 5.2999999999999998e+00, 96.666666666666700, 2.00000000000000000,27.0000000000000000,1009.206032
2016-04-30 03:50:00,0.360000, 5.2000000000000002e+00, 96.833333333333300, 2.00000000000000000,28.0000000000000000,1009.228252
2016-04-30 04:00:00,0.360000, 5.0999999999999996e+00, 97.000000000000000, 2.00000000000000000,29.0000000000000000,1009.250473
2016-04-30 04:10:00,0.360000, 5.0833333333333304e+00, 96.666666666666700, 1.83333333333332993,30.8333333333333002,1009.294913
2016-04-30 04:20:00,0.240000, 5.0666666666666700e+00, 96.333333333333300, 1.66666666666667007,32.6666666666666998,1009.339354
2016-04-30 04:30:00,0.300000, 5.0499999999999998e+00, 96.000000000000000, 1.50000000000000000,34.5000000000000000,1009.383795
2016-04-30 04:40:00,0.300000, 5.0333333333333297e+00, 95.666666666666700, 1.33333333333332993,36.3333333333333002,1009.428236
2016-04-30 04:50:00,0.300000, 5.0166666666666702e+00, 95.333333333333300, 1.16666666666667007,38.1666666666666998,1009.472677
2016-04-30 05:00:00,0.360000, 5.0000000000000000e+00, 95.000000000000000, 1.00000000000000000,40.0000000000000000,1009.517117
2016-04-30 05:10:00,0.300000, 4.9666666666666703e+00, 95.166666666666700, 1.00000000000000000,40.0000000000000000,1009.539338
2016-04-30 05:20:00,0.360000, 4.9333333333333300e+00, 95.333333333333300, 1.00000000000000000,40.0000000000000000,1009.561558
2016-04-30 05:30:00,0.300000, 4.9000000000000004e+00, 95.500000000000000, 1.00000000000000000,40.0000000000000000,1009.583779
2016-04-30 05:40:00,0.360000, 4.8666666666666698e+00, 95.666666666666700, 1.00000000000000000,40.0000000000000000,1009.605999
2016-04-30 05:50:00,0.300000, 4.8333333333333304e+00, 95.833333333333300, 1.00000000000000000,40.0000000000000000,1009.628219
2016-04-30 06:00:00,0.300000, 4.7999999999999998e+00, 96.000000000000000, 1.00000000000000000,40.0000000000000000,1009.650440
2016-04-30 06:10:00,0.240000, 4.7999999999999998e+00, 96.166666666666700, 1.00000000000000000,40.0000000000000000,1009.717101
2016-04-30 06:20:00,0.120000, 4.7999999999999998e+00, 96.333333333333300, 1.00000000000000000,40.0000000000000000,1009.783762
2016-04-30 06:30:00,0.180000, 4.7999999999999998e+00, 96.500000000000000, 1.00000000000000000,40.0000000000000000,1009.850423
2016-04-30 06:40:00,0.240000, 4.7999999999999998e+00, 96.666666666666700, 1.00000000000000000,40.0000000000000000,1009.917085
2016-04-30 06:50:00,0.360000, 4.7999999999999998e+00, 96.833333333333300, 1.00000000000000000,40.0000000000000000,1009.983746
2016-04-30 07:00:00,0.300000, 4.7999999999999998e+00, 97.000000000000000, 1.00000000000000000,40.0000000000000000,1010.050407
2016-04-30 07:10:00,0.300000, 4.9000000000000004e+00, 96.666666666666700, 1.00000000000000000,40.0000000000000000,1010.161509
2016-04-30 07:20:00,0.360000, 5.0000000000000000e+00, 96.333333333333300, 1.00000000000000000,40.0000000000000000,1010.272611
2016-04-30 07:30:00,0.480000, 5.0999999999999996e+00, 96.000000000000000, 1.00000000000000000,40.0000000000000000,1010.383713
2016-04-30 07:40:00,0.480000, 5.2000000000000002e+00, 95.666666666666700, 1.00000000000000000,40.0000000000000000,1010.494815
2016-04-30 07:50:00,0.300000, 5.2999999999999998e+00, 95.333333333333300, 1.00000000000000000,40.0000000000000000,1010.605917
2016-04-30 08:00:00,0.420000, 5.4000000000000004e+00, 95.000000000000000, 1.00000000000000000,40.0000000000000000,1010.717019
2016-04-30 08:10:00,1.800000, 5.5333333333333297e+00, 93.833333333333300, 1.00000000000000000,40.0000000000000000,1010.805900
2016-04-30 08:20:00,2.220000, 5.6666666666666696e+00, 92.666666666666700, 1.00000000000000000,40.0000000000000000,1010.894782
2016-04-30 08:30:00,3.540000, 5.7999999999999998e+00, 91.500000000000000, 1.00000000000000000,40.0000000000000000,1010.983664
2016-04-30 08:40:00,1.920000, 5.9333333333333300e+00, 90.333333333333300, 1.00000000000000000,40.0000000000000000,1011.072545
2016-04-30 08:50:00,1.860000, 6.0666666666666700e+00, 89.166666666666700, 1.00000000000000000,40.0000000000000000,1011.161427
2016-04-30 09:00:00,1.560000, 6.2000000000000002e+00, 88.000000000000000, 1.00000000000000000,40.0000000000000000,1011.250308
2016-04-30 09:10:00,1.140000, 6.3499999999999996e+00, 87.166666666666700, 1.00000000000000000,40.0000000000000000,1011.316970
2016-04-30 09:20:00,0.900000, 6.5000000000000000e+00, 86.333333333333300, 1.00000000000000000,40.0000000000000000,1011.383631
2016-04-30 09:30:00,0.780000, 6.6500000000000004e+00, 85.500000000000000, 1.00000000000000000,40.0000000000000000,1011.450292
2016-04-30 09:40:00,1.740000, 6.7999999999999998e+00, 84.666666666666700, 1.00000000000000000,40.0000000000000000,1011.516953
2016-04-30 09:50:00,2.940000, 6.9500000000000002e+00, 83.833333333333300, 1.00000000000000000,40.0000000000000000,1011.583614
2016-04-30 10:00:00,5.040000, 7.0999999999999996e+00, 83.000000000000000, 1.00000000000000000,40.0000000000000000,1011.650276
2016-04-30 10:10:00,4.200000, 7.2500000000000000e+00, 82.166666666666700, 1.00000000000000000,40.0000000000000000,1011.716937
2016-04-30 10:20:00,2.580000, 7.4000000000000004e+00, 81.333333333333300, 1.00000000000000000,40.0000000000000000,1011.783598
2016-04-30 10:30:00,1.800000, 7.5499999999999998e+00, 80.500000000000000, 1.00000000000000000,40.0000000000000000,1011.850259
2016-04-30 10:40:00,1.860000, 7.7000000000000002e+00, 79.666666666666700, 1.00000000000000000,40.0000000000000000,1011.916920
2016-04-30 10:50:00,1.740000, 7.8499999999999996e+00, 78.833333333333300, 1.00000000000000000,40.0000000000000000,1011.983582
2016-04-30 11:00:00,1.800000, 8.0000000000000000e+00, 78.000000000000000, 1.00000000000000000,40.0000000000000000,1012.050243
2016-04-30 11:10:00,1.440000, 8.1166666666666707e+00, 77.333333333333300, 1.00000000000000000,37.8333333333333002,1012.072463
2016-04-30 11:20:00,0.960000, 8.2333333333333307e+00, 76.666666666666700, 1.00000000000000000,35.6666666666666998,1012.094684
2016-04-30 11:30:00,0.540000, 8.3499999999999996e+00, 76.000000000000000, 1.00000000000000000,33.5000000000000000,1012.116904
2016-04-30 11:40:00,0.420000, 8.4666666666666703e+00, 75.333333333333300, 1.00000000000000000,31.3333333333333002,1012.139124
2016-04-30 11:50:00,0.480000, 8.5833333333333304e+00, 74.666666666666700, 1.00000000000000000,29.1666666666666998,1012.161345
2016-04-30 12:00:00,0.480000, 8.6999999999999993e+00, 74.000000000000000, 1.00000000000000000,27.0000000000000000,1012.183565
2016-04-30 12:10:00,0.480000, 8.8333333333333304e+00, 73.000000000000000, 1.00000000000000000,29.1666666666666998,1012.228006
2016-04-30 12:20:00,3.420000, 8.9666666666666703e+00, 72.000000000000000, 1.00000000000000000,31.3333333333333002,1012.272447
2016-04-30 12:30:00,3.660000, 9.0999999999999996e+00, 71.000000000000000, 1.00000000000000000,33.5000000000000000,1012.316888
2016-04-30 12:40:00,1.980000, 9.2333333333333307e+00, 70.000000000000000, 1.00000000000000000,35.6666666666666998,1012.361328
2016-04-30 12:50:00,2.100000, 9.3666666666666707e+00, 69.000000000000000, 1.00000000000000000,37.8333333333333002,1012.405769
2016-04-30 13:00:00,1.560000, 9.5000000000000000e+00, 68.000000000000000, 1.00000000000000000,40.0000000000000000,1012.450210
2016-04-30 13:10:00,1.620000, 9.6666666666666696e+00, 67.166666666666700, 1.33333333333332993,37.0000000000000000,1012.450210
2016-04-30 13:20:00,1.260000, 9.8333333333333304e+00, 66.333333333333300, 1.66666666666667007,34.0000000000000000,1012.450210
2016-04-30 13:30:00,0.600000, 1.0000000000000000e+01, 65.500000000000000, 2.00000000000000000,31.0000000000000000,1012.450210
2016-04-30 13:40:00,0.600000, 1.0166666666666700e+01, 64.666666666666700, 2.33333333333332993,28.0000000000000000,1012.450210
2016-04-30 13:50:00,0.540000, 1.0333333333333300e+01, 63.833333333333300, 2.66666666666667007,25.0000000000000000,1012.450210
2016-04-30 14:00:00,0.600000, 1.0500000000000000e+01, 63.000000000000000, 3.00000000000000000,22.0000000000000000,1012.450210
2016-04-30 14:10:00,0.660000, 1.0500000000000000e+01, 62.333333333333300, 3.33333333333332993,25.0000000000000000,1012.494651
2016-04-30 14:20:00,0.600000, 1.0500000000000000e+01, 61.666666666666700, 3.66666666666667007,28.0000000000000000,1012.539092
2016-04-30 14:30:00,0.480000, 1.0500000000000000e+01, 61.000000000000000, 4.00000000000000000,31.0000000000000000,1012.583532
2016-04-30 14:40:00,0.540000, 1.0500000000000000e+01, 60.333333333333300, 4.33333333333333037,34.0000000000000000,1012.627973
2016-04-30 14:50:00,0.540000, 1.0500000000000000e+01, 59.666666666666700, 4.66666666666666963,37.0000000000000000,1012.672414
2016-04-30 15:00:00,0.480000, 1.0500000000000000e+01, 59.000000000000000, 5.00000000000000000,40.0000000000000000,1012.716855
2016-04-30 15:10:00,0.540000, 1.0533333333333299e+01, 59.500000000000000, 5.16666666666666963,40.0000000000000000,1012.783516
2016-04-30 15:20:00,0.540000, 1.0566666666666700e+01, 60.000000000000000, 5.33333333333333037,40.0000000000000000,1012.850177
2016-04-30 15:30:00,1.500000, 1.0600000000000000e+01, 60.500000000000000, 5.50000000000000000,40.0000000000000000,1012.916838
2016-04-30 15:40:00,2.340000, 1.0633333333333301e+01, 61.000000000000000, 5.66666666666666963,40.0000000000000000,1012.983499
2016-04-30 15:50:00,1.140000, 1.0666666666666700e+01, 61.500000000000000, 5.83333333333333037,40.0000000000000000,1013.050161
2016-04-30 16:00:00,0.600000, 1.0699999999999999e+01, 62.000000000000000, 6.00000000000000000,40.0000000000000000,1013.116822
2016-04-30 16:10:00,1.680000, 1.0666666666666700e+01, 62.333333333333300, 6.00000000000000000,40.0000000000000000,1013.139042
2016-04-30 16:20:00,3.360000, 1.0633333333333301e+01, 62.666666666666700, 6.00000000000000000,40.0000000000000000,1013.161263
2016-04-30 16:30:00,3.600000, 1.0600000000000000e+01, 63.000000000000000, 6.00000000000000000,40.0000000000000000,1013.183483
2016-04-30 16:40:00,1.740000, 1.0566666666666700e+01, 63.333333333333300, 6.00000000000000000,40.0000000000000000,1013.205703
2016-04-30 16:50:00,0.540000, 1.0533333333333299e+01, 63.666666666666700, 6.00000000000000000,40.0000000000000000,1013.227924
2016-04-30 17:00:00,2.220000, 1.0500000000000000e+01, 64.000000000000000, 6.00000000000000000,40.0000000000000000,1013.250144
2016-04-30 17:10:00,4.020000, 1.0366666666666699e+01, 64.500000000000000, 6.00000000000000000,40.0000000000000000,1013.383467
2016-04-30 17:20:00,1.380000, 1.0233333333333301e+01, 65.000000000000000, 6.00000000000000000,40.0000000000000000,1013.516789
2016-04-30 17:30:00,0.960000, 1.0100000000000000e+01, 65.500000000000000, 6.00000000000000000,40.0000000000000000,1013.650111
2016-04-30 17:40:00,0.540000, 9.9666666666666703e+00, 66.000000000000000, 6.00000000000000000,40.0000000000000000,1013.783434
2016-04-30 17:50:00,0.420000, 9.8333333333333304e+00, 66.500000000000000, 6.00000000000000000,40.0000000000000000,1013.916756
2016-04-30 18:00:00,0.420000, 9.6999999999999993e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.050079
2016-04-30 18:10:00,0.420000, 9.6833333333333300e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.138960
2016-04-30 18:20:00,0.420000, 9.6666666666666696e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.227842
2016-04-30 18:30:00,0.420000, 9.6500000000000004e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.316723
2016-04-30 18:40:00,0.420000, 9.6333333333333293e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.405605
2016-04-30 18:50:00,0.420000, 9.6166666666666707e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.494487
2016-04-30 19:00:00,0.420000, 9.5999999999999996e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.583368
2016-04-30 19:10:00,0.480000, 9.5500000000000007e+00, 67.000000000000000, 6.00000000000000000,40.0000000000000000,1014.694470
